time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-11 20:35:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:25,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:26,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:27,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:28,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:29,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:30,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:31,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:32,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:33,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:34,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:35,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:36,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:37,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:35:38,/poll_status,POST,"",http://wikum.org/about,,,,,
